0,0,0,0,0,1.1,-5.6,58,2.6,0.5
0,0,0,0,0,0.6,-5.6,60,2.1,0.5
0,0,0,0,0,0.6,-5.6,60,2.6,0.5
0,0,0,0,0,1.1,-5.6,58,4.6,0.5
0,0,0,0,0,1.1,-6.1,55,4.6,0.5
0,0,0,0,0,0.6,-6.1,57,3.1,0.5
308,5,0,0,0,0.6,-6.7,54,3.6,0.5
1370,306,40,19800,5600,3.3,-7.8,41,5.2,0.5
1370,634,72,57700,10300,7.2,-7.8,31,3.6,0.5
1370,783,99,76400,12500,10.6,-7.8,25,3.1,0.5
1370,860,119,85900,15100,13.3,-9.4,18,2.1,0.5
1370,901,132,90800,17200,15.6,-10,15,3.1,0.5
1370,919,138,91800,16200,16.7,-10,14,3.6,0.5
1370,920,139,91900,16300,17.8,-10,13,2.1,0.5
1370,904,133,91200,17400,18.3,-10,12,2.1,0.5
1370,866,121,86600,15400,19.4,-10,12,1.5,0.5
1370,794,101,77700,12700,19.4,-10,12,4.6,0.5
1370,655,75,60500,10600,18.3,-9.4,13,4.1,0.5
1370,355,44,24500,6300,16.7,-8.9,15,3.1,0.5
468,11,2,0,0,14.4,-7.8,19,4.6,0.5
0,0,0,0,0,12.2,-7.8,22,4.1,0.5
0,0,0,0,0,10.6,-6.7,27,7.2,0.5
0,0,0,0,0,9.2,-5.8,31,6.5,0.5
0,0,0,0,0,7.7,-5,33,5.7,0.5
0,0,0,0,0,6.3,-4.2,36,5,0.4
0,0,0,0,0,4.9,-3.4,64,4.3,0.8
0,0,0,0,0,3.5,-2.6,75,3.6,0.8
0,0,0,0,0,2,-1.8,81,2.8,0.8
0,0,0,0,0,0.6,-1.1,87,2.1,0.8
0,0,0,0,0,0,-1.7,87,3.1,0.8
354,0,0,0,0,0.6,-1.1,87,4.1,0.8
1369,0,24,0,2800,2,-1,80,3.6,0.8
1369,0,59,0,7000,1.1,-1.1,84,4.1,0.8
1369,0,87,0,10600,1.7,-1.1,81,4.6,0.89
1369,0,109,0,13500,1.7,-2.2,74,5.7,0.89
1369,0,174,0,21200,1.7,-1.7,77,5.7,0.89
1369,0,182,0,22300,2.2,-2.2,71,4.1,0.89
1369,0,143,0,17800,2.2,-2.2,71,3.6,0.89
1369,36,288,3700,32000,2.8,-1.1,75,4.6,0.89
1369,0,120,0,14700,2.8,-1.1,75,3.6,0.89
1369,0,88,0,10700,2.8,-1.1,75,3.1,0.89
1369,0,51,0,6200,1.7,-1.1,81,2.6,0.89
1369,0,20,0,2400,0.6,-1.1,87,3.6,0.89
491,0,0,0,0,-0.6,-1.1,96,6.7,0.89
0,0,0,0,0,-1.1,-1.7,95,7.7,0.89
0,0,0,0,0,-1.7,-2.2,96,6.2,0.89
0,0,0,0,0,-2.8,-3.9,91,7.2,0.89
0,0,0,0,0,-3.3,-4.4,91,7.2,0.89
0,0,0,0,0,-3.9,-5,91,5.2,1
0,0,0,0,0,-4,-5,92,5.1,1
0,0,0,0,0,-4,-6,84,4.6,1
0,0,0,0,0,-4.4,-5,95,5.2,1
0,0,0,0,0,-5,-5.6,95,5.7,1
0,0,0,0,0,-5,-5.6,95,5.2,1
376,0,0,0,0,-5.6,-6.1,96,4.6,1
1368,0,46,0,5200,-6,-6,100,4.6,1
1368,0,81,0,9400,-5,-6.1,91,5.2,0.89
1368,0,107,0,12800,-4.4,-6.1,86,4.1,0.89
1368,0,134,0,16300,-3.9,-5.6,86,3.1,0.89
1368,0,149,0,18300,-3.9,-5.6,86,4.6,0.89
1368,0,213,0,25800,-3.3,-6.7,75,3.6,0.89
1368,0,179,0,22000,-3.3,-6.7,75,2.6,0.89
1368,0,152,0,18700,-3.3,-7.2,72,3.6,0.89
1368,0,120,0,14700,-3.9,-6.7,79,3.6,0.89
1368,0,88,0,10700,-4.4,-5.6,90,4.1,0.8
1368,0,56,0,6800,-4.4,-5.6,90,1.5,0.8
1368,0,20,0,2400,-5,-6,92,2.1,0.8
513,0,0,0,0,-5.6,-6.7,91,3.6,0.8
0,0,0,0,0,-6,-7,92,2.1,0.8
0,0,0,0,0,-6.1,-6.7,95,1.5,0.8
0,0,0,0,0,-6.7,-7.8,91,2.1,0.8
0,0,0,0,0,-6.7,-7.2,96,2.6,0.8
0,0,0,0,0,-6.1,-7.2,91,2.6,0.8
0,0,0,0,0,-6.1,-7.2,91,2.1,0.69
0,0,0,0,0,-6.1,-7.2,91,3.1,0.69
0,0,0,0,0,-8.9,-9.4,96,3.6,0.69
0,0,0,0,0,-7,-8,92,4.1,0.69
0,0,0,0,0,-6.7,-7.8,91,3.1,0.69
422,0,0,0,0,-6.7,-7.8,91,2.1,0.69
1367,0,22,0,2600,-5.6,-6.7,91,0,0.69
1367,0,52,0,6300,-5,-6.7,86,3.1,0.69
1367,0,87,0,10600,-3.9,-5.6,86,3.6,0.69
1367,0,121,0,14800,-3.3,-6.1,79,3.1,0.69
1367,24,317,2200,37300,-3.3,-6.1,79,2.1,0.6
1367,84,387,8700,43200,-2.2,-5.6,75,2.6,0.6
1367,270,381,29300,41400,0,-5.6,62,2.1,0.6
1367,346,341,37400,37100,3.3,-5,52,3.6,0.6
1367,351,289,37700,31300,3.3,-5.6,49,2.6,0.6
1367,335,222,35000,24200,3.3,-3.9,57,4.6,0.6
1367,184,153,17600,17400,2.2,-4.4,59,5.7,0.6
1367,371,67,25400,8900,2.2,-6.7,48,3.6,0.6
536,0,0,0,0,-0.6,-5,69,3.1,0.6
0,0,0,0,0,-2.2,-5,79,3.1,0.6
0,0,0,0,0,-3.3,-4.4,91,3.6,0.6
0,0,0,0,0,-3.9,-6.1,83,2.6,0.6
0,0,0,0,0,-3.9,-6.7,79,1.5,0.6
0,0,0,0,0,-3.9,-5.6,86,1.5,0.5
0,0,0,0,0,-2.2,-4.4,83,5.7,0.5
0,0,0,0,0,-2.6,-5.2,80,4.6,0.5
0,0,0,0,0,-2.8,-6.1,76,3.6,0.5
0,0,0,0,0,-1.7,-6.7,65,4.6,0.5
0,0,0,0,0,-2.8,-7.8,65,3.6,0.5
467,0,0,0,0,-5,-8.3,75,2.6,0.5
1367,144,76,10000,9000,-1.1,-6.1,66,4.6,0.5
1367,534,113,49500,14200,0,-5.6,62,3.1,0.6
1367,602,164,60800,19300,1.7,-6.7,50,2.6,0.6
1367,783,154,79400,18700,3.9,-6.7,43,2.1,0.6
1367,869,158,87000,19000,7.2,-7.2,33,3.6,0.6
1367,854,162,85800,19900,8.3,-7.8,29,5.7,0.6
1367,695,239,70300,27400,9.4,-7.2,28,7.2,0.6
1367,776,195,78900,23100,10.6,-8.3,24,6.7,0.69
1367,428,281,44100,29800,10.6,-7.8,25,7.2,0.69
1367,118,256,11900,28700,8.9,-5,35,11.8,0.69
1367,29,148,2700,16400,6.1,-2.2,54,9.3,0.69
1367,37,59,2900,6700,3.9,-2.2,63,9.3,0.69
558,0,0,0,0,2.2,-2.2,71,6.7,0.69
0,0,0,0,0,1.1,-1.1,84,4.6,0.69
0,0,0,0,0,1.1,-1.1,84,3.6,0.8
0,0,0,0,0,0.6,-1.7,83,3.1,0.8
0,0,0,0,0,1.7,-0.6,84,2.1,0.8
0,0,0,0,0,1.1,-0.6,88,2.6,0.8
0,0,0,0,0,0.6,-1.1,87,1.5,0.8
0,0,0,0,0,0,-1,92,3.1,0.8
0,0,0,0,0,0,-1.1,91,4.6,0.89
0,0,0,0,0,0,-1.1,91,8.2,0.89
0,0,0,0,0,0,-0.6,95,7.2,0.89
489,0,0,0,0,0,-1.1,91,7.2,0.89
1366,209,72,13900,8700,0,-1.1,91,6.7,0.89
1366,178,178,16900,19900,0,-1.1,91,3.6,0.8
1366,123,261,12400,29200,2.8,-0.6,78,4.1,0.8
1366,789,203,79000,23100,5.6,-1.7,58,8.2,0.8
1366,972,94,97300,12600,7.2,-2.8,48,4.6,0.8
1366,956,117,95700,14400,8.3,-3.9,40,4.1,0.8
1366,935,146,93400,16900,10.6,-4.4,33,4.6,0.8
1366,962,95,96300,12600,10.6,-6.1,29,2.6,0.8
1366,915,93,91000,12400,11.1,-7.2,25,3.6,0.69
1366,765,111,76500,14200,11.1,-7.2,25,0,0.69
1366,719,70,66800,9800,11.1,-7.2,25,2.1,0.69
1366,515,46,37100,7400,8.9,-4.4,37,5.2,0.69
580,0,0,0,0,5,-3.3,53,4.1,0.69
0,0,0,0,0,3.9,-3.9,55,2.6,0.69
0,0,0,0,0,1.7,-2.8,70,5.2,0.69
0,0,0,0,0,1.1,-2.8,73,4.6,0.69
0,0,0,0,0,0.6,-3.3,73,2.6,0.6
0,0,0,0,0,0.6,-3.9,69,3.1,0.6
0,0,0,0,0,2.8,-2.8,65,6.7,0.6
0,0,0,0,0,2.2,-2.2,71,6.2,0.6
0,0,0,0,0,2.2,-3.3,65,5.2,0.6
0,0,0,0,0,1.1,-3.9,67,3.1,0.6
0,0,0,0,0,0.6,-4.4,66,4.1,0.6
535,0,0,0,0,0,-4.4,69,3.1,0.6
1365,377,72,25800,9300,1.7,-3.3,67,3.6,0.6
1365,717,84,66500,11700,4.4,-2.2,61,3.6,0.6
1365,891,90,88000,12500,7.2,-2.8,48,3.6,0.6
1365,911,92,90600,12300,10,-3.9,36,2.1,0.6
1365,917,107,91700,13500,12.8,-7.2,22,2.6,0.6
1365,926,126,92600,15100,14.4,-6.7,21,4.1,0.6
1365,923,140,92200,16300,16.7,-5.6,20,6.7,0.6
1365,920,136,92900,17900,18.9,-6.7,16,9.3,0.6
1365,915,90,91100,12100,19.4,-8.3,13,9.3,0.6
1365,865,87,85700,12300,19.4,-7.2,15,8.8,0.6
1365,771,64,72100,9600,18.9,-10,12,5.2,0.6
1365,548,39,41500,6400,17.2,-7.8,16,4.1,0.6
603,0,0,0,0,12.8,-5,27,2.6,0.69
0,0,0,0,0,12.2,-3.9,31,2.6,0.69
0,0,0,0,0,11.7,-4.4,31,3.6,0.69
0,0,0,0,0,10,-3.9,36,5.2,0.69
0,0,0,0,0,8.9,-6.1,32,5.7,0.69
0,0,0,0,0,8.3,-6.7,32,7.2,0.69
0,0,0,0,0,7.2,-7.8,31,5.2,0.69
0,0,0,0,0,6.1,-6.7,37,3.6,0.69
0,0,0,0,0,7.8,-7.2,31,2.1,0.69
0,0,0,0,0,6.7,-7.2,34,3.1,0.69
0,0,0,0,0,3.9,-6.7,43,2.6,0.69
557,0,0,0,0,3.3,-6.1,47,2.1,0.69
1364,469,72,32700,9900,6.7,-3.9,45,2.1,0.69
1364,792,81,73000,10800,12.2,-3.3,33,5.2,0.69
1364,860,95,84900,12700,13.9,-6.1,23,7.2,0.69
1364,880,102,87500,13000,15.6,-6.1,21,6.2,0.69
1364,881,131,89100,17500,18.3,-5,19,8.8,0.69
1364,956,115,95700,14300,19.4,-4.4,19,9.8,0.69
1364,959,101,96100,13100,21.1,-6.1,15,10.3,0.69
1364,944,97,94500,12700,21.7,-6.1,14,12.9,0.69
1364,957,81,95400,11500,21.7,-7.2,13,11.8,0.69
1364,871,87,86400,12300,20,-7.8,13,13.4,0.69
1364,783,63,73400,9600,19.4,-7.8,14,14.9,0.69
1364,566,39,43100,6500,16.7,-5.6,20,14.4,0.69
625,0,0,0,0,13.9,-2.8,30,8.8,0.69
0,0,0,0,0,12.8,-1.1,38,8.2,0.69
0,0,0,0,0,11.7,-1.1,41,12.9,0.69
0,0,0,0,0,10,-0.6,47,9.8,0.69
0,0,0,0,0,8.3,-0.6,53,5.2,0.69
0,0,0,0,0,8.9,-0.6,51,4.1,0.69
0,0,0,0,0,12,-3,34,7.7,0.69
0,0,0,0,0,8.3,-2.2,46,4.6,0.69
0,0,0,0,0,8.3,-1.7,48,5.7,0.69
0,0,0,0,0,7.2,-7.2,33,13.9,0.69
0,0,0,0,0,7.2,-9.4,27,12.9,0.69
602,0,0,0,0,6.7,-10,26,11.3,0.69
1363,182,108,13300,12400,7.2,-10,26,9.8,0.69
1363,0,87,0,10200,8.3,-10,24,15.5,0.69
1363,399,248,41800,26700,10,-9.4,22,16,0.69
1363,783,171,79200,20300,13.3,-9.4,18,15.5,0.69
1363,911,129,91000,15400,15.6,-7.8,18,12.9,0.69
1363,956,118,95700,14500,16.1,-8.9,16,10.8,0.69
1363,941,107,94300,13600,17.2,-8.3,15,9.3,0.69
1363,926,102,92600,13100,17.8,-8.3,15,10.8,0.69
1363,903,93,89900,12300,16.7,-7.8,17,7.7,0.69
1363,760,113,76100,14400,16.1,-7.8,17,4.1,0.69
1363,686,77,64600,10900,15.6,-7.8,18,5.2,0.69
1363,530,45,39300,7400,14.4,-7.8,19,4.6,0.6
648,0,0,0,0,9.4,-6.7,29,4.6,0.6
0,0,0,0,0,5.6,0,67,3.1,0.6
0,0,0,0,0,2.8,-0.6,78,3.1,0.6
0,0,0,0,0,1.7,-0.6,84,4.1,0.6
0,0,0,0,0,1.7,-0.6,84,4.6,0.6
0,0,0,0,0,1.7,-1.1,81,5.2,0.6
0,0,0,0,0,1.1,-1.1,84,5.2,0.6
0,0,0,0,0,-1.7,-3.9,83,3.1,0.6
0,0,0,0,0,0.6,-1.7,83,6.2,0.6
0,0,0,0,0,0,-2.8,79,4.6,0.6
0,0,0,0,0,1.7,-1.7,77,6.2,0.6
624,0,0,0,0,1.1,-1.7,80,6.2,0.6
1362,476,80,34000,10600,5.6,0,67,8.2,0.6
1362,771,79,71600,10600,9.4,-0.6,49,11.3,0.6
1362,865,96,85500,12800,12.2,-0.6,41,11.8,0.5
1362,922,103,91700,13200,13.9,-2.2,32,11.8,0.5
1362,941,101,94200,13100,15.6,-3.3,26,12.9,0.5
1362,920,151,92900,19700,16.7,-7.8,17,14.9,0.5
1362,713,259,71900,29500,15.6,-9.4,15,12.4,0.5
1362,161,282,17200,32000,15.6,-7.8,18,9.3,0.5
1362,582,237,60300,26600,15,-9.4,16,7.2,0.5
1362,707,140,70200,16600,12.2,-8.3,21,10.8,0.5
1362,594,136,56100,16300,11.1,-10.6,19,10.3,0.5
1362,0,55,0,6200,8.9,-10,23,12.4,0.5
670,0,0,0,0,6.7,-10.6,25,8.2,0.5
0,0,0,0,0,5.6,-9.4,30,7.2,0.5
0,0,0,0,0,1.7,-1.7,77,2.1,0.5
0,0,0,0,0,3.3,-5.6,49,0,0.5
0,0,0,0,0,4.4,-11.1,28,7.2,0.5
0,0,0,0,0,3.3,-11.7,29,8.8,0.5
0,0,0,0,0,3.3,-13.9,24,8.8,0.5
0,0,0,0,0,3.3,-16.1,19,10.8,0.4
0,0,0,0,0,2.8,-15.6,21,16,0.4
0,0,0,0,0,2.8,-15.6,21,11.3,0.4
0,0,0,0,0,2.8,-15.6,21,11.3,0.4
669,0,0,0,0,2.2,-15.6,22,8.8,0.4
1362,508,78,36800,10700,4.4,-15,20,9.8,0.4
1362,662,129,60800,15500,5,-14.4,20,9.8,0.4
1362,331,267,34700,28500,6.7,-13.3,20,9.8,0.4
1362,734,178,74200,20800,8.3,-14.4,16,8.8,0.4
1362,718,218,72800,25200,8.9,-13.9,16,11.3,0.4
1362,914,152,92300,19800,10.6,-13.9,14,10.8,0.4
1362,947,107,94900,13600,10.6,-13.3,15,12.9,0.4
1362,956,96,95700,12700,11.1,-12.8,15,8.2,0.4
1362,785,187,79200,21800,10.6,-12.8,16,9.8,0.4
1362,88,243,8900,27100,10.6,-11.7,17,8.8,0.4
1362,594,134,56200,16200,9.4,-12.2,18,11.3,0.4
1362,565,41,43800,6700,7.8,-12.8,19,9.8,0.4
692,0,0,0,0,4.4,-11.1,28,6.2,0.4
0,0,0,0,0,2.2,-11.1,33,5.7,0.4
0,0,0,0,0,0.6,-11.1,37,0,0.4
0,0,0,0,0,-1.7,-11.7,42,3.6,0.4
0,0,0,0,0,-3.9,-11.7,51,4.1,0.4
0,0,0,0,0,-2.2,-10.6,48,5.2,0.4
0,0,0,0,0,-4.4,-11.1,56,3.6,0.4
0,0,0,0,0,-4.4,-11.7,53,3.1,0.4
0,0,0,0,0,-7.2,-12.8,61,3.6,0.4
0,0,0,0,0,-7.8,-10.6,78,3.6,0.4
0,0,0,0,0,-8.3,-11.1,78,3.1,0.4
714,81,0,0,0,-6.7,-10,75,4.1,0.5
1361,504,74,36800,9900,0,-6.7,57,4.6,0.5
1361,693,92,65100,12200,3.9,-6.7,43,5.2,0.5
1361,717,150,71100,17600,6.1,-7.8,33,4.6,0.5
1361,880,137,88000,16800,8.3,-7.2,30,5.2,0.5
1361,971,94,97200,12600,10.6,-6.7,27,6.2,0.5
1361,980,117,98200,14500,12.2,-6.7,24,6.2,0.5
1361,977,103,97900,13300,13.3,-7.8,21,3.1,0.5
1361,824,198,84000,23800,15.6,-10,15,4.6,0.5
1361,369,314,39700,33900,15,-11.1,14,6.2,0.6
1361,742,155,73400,18100,15.6,-10,15,6.7,0.6
1361,756,71,71000,10100,13.9,-9.4,17,7.2,0.6
1361,577,42,44900,6800,11.7,-7.8,23,6.2,0.6
714,0,0,0,0,7.8,-7.8,30,4.6,0.6
0,0,0,0,0,8.3,-6.7,32,5.7,0.6
0,0,0,0,0,6.1,-6.1,39,6.2,0.6
0,0,0,0,0,7.2,-6.1,36,6.2,0.6
0,0,0,0,0,1.7,-7.2,48,4.6,0.6
0,0,0,0,0,0.6,-6.7,54,4.6,0.69
0,0,0,0,0,-0.6,-7.2,57,3.6,0.69
0,0,0,0,0,2.8,-6.7,46,5.2,0.69
0,0,0,0,0,2.8,-6.1,49,5.7,0.69
0,0,0,0,0,1.1,-6.1,55,5.2,0.69
0,0,0,0,0,1.1,-6.1,55,4.6,0.69
737,102,0,0,0,0.6,-5.6,60,3.6,0.69
1360,564,66,42100,9500,5,-3.9,51,4.6,0.69
1360,787,80,73700,10800,7.8,-4.4,40,3.1,0.69
1360,876,90,87100,12600,10,-4.4,34,2.1,0.69
1360,886,110,88200,13700,12.2,-4.4,30,0,0.69
1360,917,128,91600,15300,15.6,-3.9,25,1.5,0.8
1360,932,155,94100,20200,18.3,-4.4,20,4.1,0.8
1360,959,103,96200,13300,20,-5,17,6.2,0.8
1360,968,99,96900,13000,20.6,-5,17,6.7,0.8
1360,838,168,85100,20300,20.6,-6.1,15,8.2,0.8
1360,265,243,27900,26200,19.4,-5.6,17,8.8,0.8
1360,75,162,7200,18200,18.9,-4.4,19,9.3,0.8
1360,375,81,27700,10300,16.7,-4.4,22,7.2,0.8
737,0,0,0,0,13.3,-5.6,25,5.7,0.8
0,0,0,0,0,12.8,-6.1,25,7.2,0.8
0,0,0,0,0,10.6,-4.4,33,5.2,0.8
0,0,0,0,0,8.9,-2.2,45,5.7,0.8
0,0,0,0,0,6.7,-1.1,57,3.6,0.8
0,0,0,0,0,6.7,-1.1,57,4.6,0.8
0,0,0,0,0,5,-2.2,58,4.1,0.8
0,0,0,0,0,6.1,-1.1,59,4.6,0.8
0,0,0,0,0,3.9,-1.7,66,3.6,0.89
0,0,0,0,0,3.3,-2.2,66,3.1,0.89
0,0,0,0,0,3.9,-1.7,66,3.6,0.89
782,108,1,6200,400,3.9,-1.7,66,4.6,0.89
1359,540,75,40300,10200,7.2,-1.1,55,3.6,0.89
1359,736,95,69500,12600,10.6,-1.1,44,5.7,0.89
1359,772,125,77400,15600,12.2,0,43,6.2,0.89
1359,710,218,71100,24500,15,2.8,44,7.2,1
1359,66,281,6700,31500,16.7,3.9,42,7.7,1
1359,246,396,26700,43200,17.8,1.7,34,9.3,1
1359,563,318,58800,35300,18.3,5,41,8.8,1
1359,221,367,23500,40900,15.6,4.4,47,5.7,1
1359,30,253,3000,28100,12.2,8.3,77,4.6,1
1359,0,99,0,12100,13.9,8.3,69,3.1,1.1
1359,69,133,6600,15000,15.6,6.7,55,5.7,1.1
1359,381,84,28400,10600,13.9,5,55,4.6,1.1
759,112,2,6400,600,10,7.2,83,5.2,1.1
0,0,0,0,0,7.2,5.6,90,3.6,1.1
0,0,0,0,0,9.4,7.2,86,4.1,1.2
0,0,0,0,0,8.3,5.6,83,6.7,1.2
0,0,0,0,0,7.8,6.7,93,6.2,1.2
0,0,0,0,0,7.2,5.6,90,6.2,1.2
0,0,0,0,0,7.2,6.7,97,3.6,1.2
0,0,0,0,0,7.2,6.1,93,6.7,1.2
0,0,0,0,0,6.1,3.9,86,8.2,1.29
0,0,0,0,0,6,4,87,9.3,1.29
0,0,0,0,0,5,3.3,89,10.3,1.29
804,77,2,4500,500,2.8,1.7,92,8.8,1.29
1359,349,119,26400,14000,0.6,0,96,11.3,1.2
1359,38,148,3600,16500,0,0,100,9.8,1.2
1359,0,119,0,14300,0,0,100,10.3,1.2
1359,0,121,0,15000,0,-0.6,95,10.3,1.2
1359,6,206,500,25200,0,-0.6,95,8.2,1.1
1359,12,305,1000,36600,2,-1,80,11.8,1.1
1359,192,402,20500,44700,3.3,-0.6,75,11.3,1.1
1359,12,218,1000,26700,3.3,-2.8,63,10.3,1.1
1359,161,327,17000,36200,2.8,-3.3,62,8.2,1
1359,6,184,500,21500,3.9,-3.3,57,7.7,1
1359,23,157,1700,18000,2.8,-3.9,59,7.2,1
1359,0,43,0,5000,2.2,-2.2,71,5.7,0.89
781,0,1,0,100,1.7,-2.8,70,6.2,0.89
0,0,0,0,0,1.7,-3.3,67,5.7,0.89
0,0,0,0,0,1.1,-3.9,67,6.2,0.89
0,0,0,0,0,-0.6,-2.8,83,4.6,0.8
0,0,0,0,0,-1.1,-2.2,91,3.1,0.8
0,0,0,0,0,-1,-2,92,3.1,0.8
0,0,0,0,0,-2.8,-2.8,100,5.2,0.69
0,0,0,0,0,-2.8,-3.3,96,6.2,0.69
0,0,0,0,0,-3.9,-4.4,96,10.8,0.69
0,0,0,0,0,-4,-4,100,10.8,0.69
0,0,0,0,0,-5.6,-6.7,91,4.6,0.6
849,0,1,0,100,-4.4,-8.3,71,4.1,0.6
1358,0,54,0,6200,-4.4,-7.8,75,3.6,0.6
1358,0,92,0,10800,-3.3,-9.4,59,6.2,0.6
1358,43,272,4400,30100,-2.2,-9.4,54,6.2,0.6
1358,42,319,4300,35400,-1.1,-9.4,49,6.7,0.6
1358,241,380,26100,41200,0,-11.7,37,11.8,0.6
1358,156,430,16600,47500,1.1,-12.8,31,10.8,0.5
1358,180,418,19200,46400,1.7,-11.1,34,10.8,0.5
1358,323,342,35000,37500,1,-11,36,12.9,0.5
1358,30,219,3000,24400,1.7,-10,38,10.3,0.5
1358,548,247,55600,26100,1.7,-11.7,32,10.3,0.5
1358,0,99,0,11600,1.1,-12.2,32,12.9,0.5
1358,11,68,400,7800,0.6,-12.2,33,12.4,0.5
803,121,2,7000,600,-1.1,-8.9,51,8.2,0.4
0,0,0,0,0,-1.1,-8.3,54,11.8,0.4
0,0,0,0,0,-1.7,-8.3,57,8.8,0.4
0,0,0,0,0,-3.3,-6.7,75,4.1,0.4
0,0,0,0,0,-3.3,-7.2,72,4.1,0.4
0,0,0,0,0,-2.8,-7.8,65,5.7,0.4
0,0,0,0,0,-3.3,-9.4,59,5.7,0.4
0,0,0,0,0,-2.8,-10.6,51,7.7,0.3
0,0,0,0,0,-4.4,-9.4,65,4.6,0.3
0,0,0,0,0,-4.4,-11.1,56,4.1,0.3
0,0,0,0,0,-5,-11.7,56,3.1,0.3
871,149,2,8800,700,-5,-12.2,53,3.1,0.3
1357,572,72,44200,10100,-2.8,-10.6,51,3.6,0.3
1357,558,162,53500,18400,-0.6,-10.6,42,4.1,0.3
1357,98,279,9900,31100,0.6,-12.2,33,5.2,0.3
1357,358,333,38500,35900,1,-11,36,10.8,0.3
1357,24,290,2400,32200,1.7,-10.6,36,7.2,0.3
1357,0,212,0,25900,-0.6,-5.6,66,7.7,0.3
1357,0,244,0,29500,0.6,-7.2,52,4.6,0.4
1357,0,140,0,17500,-1.7,-3.9,83,4.6,0.4
1357,0,126,0,15600,-2.2,-3.3,91,7.7,0.4
1357,0,99,0,12100,-2,-3,92,7.7,0.4
1357,0,99,0,11600,-1.1,-6.1,66,4.6,0.4
1357,0,35,0,4100,-1.1,-5.6,68,11.8,0.4
825,111,3,6500,700,-2.2,-7.2,65,4.1,0.4
0,0,0,0,0,-1.7,-7.2,63,8.2,0.4
0,0,0,0,0,-2.2,-9.4,54,5.7,0.4
0,0,0,0,0,-2.8,-8.3,62,5.7,0.4
0,0,0,0,0,-3.9,-8.9,65,5.2,0.4
0,0,0,0,0,-5.6,-8.3,79,3.6,0.4
0,0,0,0,0,-6.7,-9.4,79,2.6,0.4
0,0,0,0,0,-6.7,-9.4,79,3.1,0.4
0,0,0,0,0,-6.1,-8.9,78,4.1,0.4
0,0,0,0,0,-6.7,-9.4,79,5.2,0.4
0,0,0,0,0,-7.2,-10.6,74,5.7,0.5
915,112,4,6700,800,-7.2,-11.1,71,6.2,0.5
1356,398,114,30900,13200,-5.6,-10,68,6.2,0.5
1356,445,163,42800,18100,-2.8,-8.3,62,6.2,0.5
1356,606,180,62000,21000,-0.6,-8.9,49,6.2,0.5
1356,697,202,70300,23100,2.2,-7.8,44,5.2,0.5
1356,868,163,87200,19900,3.3,-12.2,28,2.1,0.5
1356,956,118,95800,14500,5.6,-10,29,3.1,0.5
1356,977,102,98000,13300,7.2,-9.4,27,2.1,0.5
1356,980,98,98200,12900,9.4,-7.8,27,2.6,0.5
1356,957,78,95600,11200,10.6,-7.8,25,2.6,0.5
1356,879,88,87700,12600,11.7,-7.2,24,4.1,0.5
1356,793,72,75200,10300,12.2,-6.7,24,1.5,0.5
1356,607,44,48700,7200,11.1,-5,30,4.1,0.5
848,135,3,7900,800,7.8,-2.8,46,5.7,0.5
0,0,0,0,0,6.1,-3.3,49,6.7,0.5
0,0,0,0,0,5,-3.9,51,7.7,0.5
0,0,0,0,0,5,-3.9,51,6.7,0.5
0,0,0,0,0,5.6,-3.9,49,6.7,0.5
0,0,0,0,0,5.6,-3.9,49,6.7,0.5
0,0,0,0,0,5,-3.9,51,7.7,0.5
0,0,0,0,0,5.6,-3.9,49,6.2,0.5
0,0,0,0,0,5,-4.4,48,5.2,0.5
0,0,0,0,0,4.4,-3.9,53,5.2,0.5
0,0,0,0,0,3.9,-4.4,52,4.6,0.5
937,166,3,10000,900,5,-3.9,51,5.7,0.5
1355,553,67,43800,9600,11.7,-5.6,28,7.2,0.5
1355,789,81,74900,10900,14.4,-6.1,22,8.2,0.5
1355,838,107,83200,13700,16.1,-5.6,21,9.3,0.6
1355,885,114,88200,14100,17.2,-5.6,19,8.2,0.6
1355,917,132,91700,15600,18.3,-5.6,18,6.7,0.6
1355,871,182,87400,22000,18.9,-5.6,17,5.2,0.6
1355,605,309,63200,34900,19.4,-6.7,15,6.2,0.6
1355,323,374,35000,40700,19.4,-6.1,16,4.1,0.6
1355,595,243,61800,27400,19.4,-6.7,15,4.6,0.6
1355,83,257,8400,28700,20,-6.1,16,4.6,0.69
1355,29,155,2800,17200,17.8,-6.1,18,2.6,0.69
1355,396,88,30500,11000,17,-3,25,11.3,0.69
870,158,4,9300,900,16.1,-3.3,25,9.8,0.69
0,0,0,0,0,12.2,-2.2,36,2.6,0.69
0,0,0,0,0,11.7,-2.2,37,3.6,0.69
0,0,0,0,0,10.6,-1.1,44,5.7,0.8
0,0,0,0,0,8.9,-0.6,51,6.7,0.8
0,0,0,0,0,8.9,-1.1,49,7.7,0.8
0,0,0,0,0,7.8,-1.1,53,6.7,0.8
0,0,0,0,0,7.2,-1.1,55,6.7,0.8
0,0,0,0,0,7.2,-1.7,52,6.7,0.8
0,0,0,0,0,6.7,-2.2,52,6.2,0.89
0,0,0,0,0,7.2,-2.8,48,7.2,0.89
960,205,3,12400,1000,8.3,-2.8,44,7.2,0.89
1355,640,60,51500,9400,10.6,-1.7,42,7.2,0.89
1355,807,83,76700,11100,15,-1.1,33,4.6,0.89
1355,844,107,83800,13800,18.3,-5,19,3.6,0.89
1355,794,164,81000,20000,18.9,-5.6,17,1.5,0.89
