0,0,0,0,0,31.1,9.4,26,3.6
0,0,0,0,0,30.6,8.3,25,4.1
0,0,0,0,0,29.4,8.3,27,1
0,0,0,0,0,27.2,8.3,30,2.6
0,0,0,0,0,25.6,8.3,34,2.1
0,0,0,0,0,26.7,8.3,31,3.1
0,0,0,0,0,25.6,8.9,35,1.5
804,80,16,3000,2000,25,8.3,35,2.1
1321,476,39,38100,6700,28.3,5.6,24,4.1
1321,679,66,65100,9600,30.6,6.1,21,0
1321,781,75,77300,10500,32.8,5.6,18,0
1321,838,85,83900,11400,34.4,6.1,17,4.6
1321,816,114,81800,13800,35.6,6.1,16,4.1
1321,874,81,88000,11400,36.7,5.6,15,5.2
1321,803,220,80400,26100,38.9,4.4,12,4.6
1321,576,183,59600,23100,39.4,4.4,12,3.6
1321,585,262,59200,29700,40,4.4,11,6.2
1321,600,191,61000,22100,38.9,5,12,6.2
1321,383,235,40700,25800,39.4,5,12,6.2
1321,318,151,31500,17100,37.8,5,13,5.7
1321,241,58,18200,7600,37.2,4.4,13,5.2
716,15,23,800,2600,35.6,5,15,4.6
0,0,0,0,0,34.4,5,16,3.1
0,0,0,0,0,33.3,5.6,18,5.2
0,0,0,0,0,33.3,7.8,21,3.6
0,0,0,0,0,31.7,9.4,25,3.6
0,0,0,0,0,31.1,11.1,29,2.6
0,0,0,0,0,30,10,29,3.1
0,0,0,0,0,28.9,10.6,32,1.5
0,0,0,0,0,27.8,10,33,0
0,0,0,0,0,27.2,10,34,2.1
804,1,16,0,1800,28.3,10.6,33,2.6
1321,57,94,4800,10600,27.2,11.7,38,2.1
1321,239,151,23800,16900,30.6,11.1,30,1.5
1321,185,231,19400,26000,30,11.1,31,1.5
1321,195,346,20700,38500,31.7,11.1,28,2.1
1321,348,344,37900,38600,33.3,10,24,3.6
1321,113,382,12100,43100,35,10,22,2.1
1321,7,397,600,47500,34.4,9.4,22,1.5
1321,13,373,1200,44800,34.4,9.4,22,2.1
1321,10,345,900,41000,35,8.9,20,1.5
1321,423,319,43900,33800,34.4,9.4,22,4.1
1321,555,162,55300,18400,35,10,22,4.6
1321,482,104,46500,13500,35.6,9.4,20,2.1
1321,137,78,10700,9300,35.6,9.4,20,0
716,6,12,300,1300,33.9,9.4,22,0
0,0,0,0,0,32.8,10,25,1.5
0,0,0,0,0,31.7,9.4,25,3.1
0,0,0,0,0,31.1,9.4,26,1.5
0,0,0,0,0,31.1,10,27,3.1
0,0,0,0,0,30.6,10,28,3.1
0,0,0,0,0,30,10.6,30,0
0,0,0,0,0,28.3,10.6,33,2.6
0,0,0,0,0,27.8,11.1,36,2.1
0,0,0,0,0,27.8,10.6,34,2.6
782,0,14,0,1600,27.8,11.1,36,2.1
1321,97,112,7700,12500,29.4,10.6,31,0
1321,66,148,6400,16600,29.4,11.1,32,3.1
1321,199,281,20800,31100,33.3,10,24,2.1
1321,37,269,3800,30000,32.8,9.4,24,3.6
1321,300,367,32600,40700,33.9,9.4,22,3.1
1321,579,333,60600,38300,35.6,9.4,20,4.1
1321,541,304,56800,36200,36.7,10,20,3.6
1321,697,279,70700,32500,38.3,10.6,19,4.1
1321,269,317,29300,35800,37.8,10.6,19,4.1
1321,385,269,40100,29500,39.4,10.6,18,4.1
1321,155,178,16300,20500,37.8,10.6,19,3.1
1321,159,163,15700,18400,37.8,10,19,5.7
1321,157,49,11900,6400,37.2,10,19,3.6
716,18,12,700,1400,36.1,10,20,4.6
0,0,0,0,0,35.6,10,21,1.5
0,0,0,0,0,33.9,9.4,22,2.6
0,0,0,0,0,32.8,8.9,23,4.1
0,0,0,0,0,31.7,9.4,25,3.6
0,0,0,0,0,31.7,8.3,23,5.7
0,0,0,0,0,30.6,8.9,26,3.1
0,0,0,0,0,30,9.4,28,3.1
0,0,0,0,0,28.9,10,31,3.1
0,0,0,0,0,27.2,10.6,35,2.1
782,60,19,1900,2300,26.7,10,35,1.5
1321,271,61,20800,8100,28.3,10,32,2.1
1321,628,73,60600,10300,31.7,9.4,25,0
1321,240,254,25500,27500,32.8,9.4,24,2.1
1321,479,227,50000,26300,34.4,9.4,22,2.1
1321,908,96,91200,12600,36.1,9.4,20,4.6
1321,513,297,53800,35000,37.2,9.4,18,3.1
1321,666,242,68200,29300,38.9,10.6,18,2.1
1321,653,278,66300,32300,38.9,10,17,3.1
1321,785,152,79500,19800,41.1,9.4,15,5.2
1321,749,117,75900,15800,40.6,10,16,6.2
1321,498,170,51100,20000,40,9.4,16,6.7
1321,479,100,45400,12100,38.9,10,17,6.2
1321,436,55,33200,7900,37.8,9.4,18,6.2
716,24,21,900,2400,36.7,8.9,18,5.2
0,0,0,0,0,35.6,8.9,20,4.1
0,0,0,0,0,35,8.9,20,3.6
0,0,0,0,0,31.1,17.8,45,7.7
0,0,0,0,0,29.4,19.4,55,7.7
0,0,0,0,0,28.9,18.3,53,6.2
0,0,0,0,0,28.3,17.8,53,4.6
0,0,0,0,0,27.8,17.8,55,4.6
0,0,0,0,0,26.7,18.3,60,3.1
0,0,0,0,0,26.7,18.3,60,3.1
760,17,17,900,1900,25.6,17.2,60,4.1
1321,337,62,25800,8500,26.7,17.8,58,4.1
1321,629,81,60400,11000,29.4,17.8,50,2.6
1321,428,155,44000,18600,31.1,17.8,45,1.5
1321,699,168,71500,20400,33.3,17.8,40,4.1
1321,747,207,76500,25300,34.4,17.2,36,2.1
1321,770,203,77300,24300,36.7,16.7,31,3.1
1321,659,256,67300,30500,37.2,16.1,29,4.1
1321,780,189,78600,23400,38.9,15.6,25,3.6
1321,726,218,74200,26100,38.9,15.6,25,4.1
1321,690,187,70200,22000,39.4,15,24,5.7
1321,562,150,56200,17300,38.9,14.4,23,6.7
1321,317,118,30500,13900,38.3,14.4,24,7.2
1321,101,75,7900,8800,36.7,15.6,28,7.7
694,2,11,0,1300,29.4,15,42,6.7
0,0,0,0,0,28.9,17.8,51,7.7
0,0,0,0,0,28.3,17.8,53,6.2
0,0,0,0,0,28.3,17.8,53,7.2
0,0,0,0,0,28.3,17.2,51,2.1
0,0,0,0,0,26.7,17.8,58,4.6
0,0,0,0,0,26.1,17.2,58,5.2
0,0,0,0,0,26.7,17.8,58,4.6
0,0,0,0,0,26.1,17.8,60,3.1
0,0,0,0,0,26.1,17.2,58,3.6
760,53,18,1600,2200,25.6,17.8,62,3.6
1321,147,70,11300,8300,26.1,18.3,62,3.6
1321,100,200,9800,22400,28.3,18.3,55,3.6
1321,362,180,37100,20400,29.4,17.8,50,5.2
1321,510,202,51700,22800,33.3,16.1,36,3.1
1321,787,147,79800,19500,35.6,16.1,31,3.6
1321,838,132,84100,15400,36.7,15,27,4.1
1321,817,148,81900,16700,37.8,15,26,3.6
1321,823,169,83300,22300,38.9,15,24,3.6
1321,705,176,70900,21100,40,13.9,21,5.7
1321,766,145,76900,17600,40,14.4,22,4.1
1321,782,70,77300,10000,39.4,13.3,21,8.2
1321,698,50,66200,8200,38.9,12.8,21,7.7
1321,292,63,21900,8300,37.8,12.2,22,8.2
694,24,15,900,1800,33.9,15,32,8.2
0,0,0,0,0,28.9,15.6,44,9.3
0,0,0,0,0,27.2,16.7,53,9.3
0,0,0,0,0,27.2,16.7,53,8.8
0,0,0,0,0,26.7,17.2,56,6.2
0,0,0,0,0,26.7,16.7,54,5.2
0,0,0,0,0,26.1,16.7,56,3.6
0,0,0,0,0,26.1,16.7,56,4.6
0,0,0,0,0,25.6,16.7,58,5.7
0,0,0,0,0,25,17.8,64,4.1
738,32,15,1300,1800,25,17.2,62,3.6
1322,250,64,19000,8200,25.6,17.2,60,4.1
1322,171,148,17000,17000,29.4,17.2,48,4.6
1322,678,129,68400,15800,31.7,16.7,41,3.1
1322,844,99,84400,12600,32.8,15.6,35,3.1
1322,826,88,83000,11700,34.4,14.4,30,4.1
1322,924,88,92900,12100,36.7,13.9,26,2.1
1322,844,138,84700,15900,37.8,13.3,23,4.1
1322,672,213,69100,26300,38.9,12.2,20,5.2
1322,473,206,48400,24000,39.4,11.7,19,4.1
1322,688,238,69100,26700,40,11.7,18,3.6
1322,148,147,15800,16900,36.7,12.8,24,8.8
1322,348,101,33500,12600,27.8,16.7,51,8.2
1322,38,75,3100,8400,25.6,17.8,62,7.2
694,6,15,300,1700,23.9,19.4,76,6.7
0,0,0,0,0,23.9,19.4,76,5.2
0,0,0,0,0,23.9,18.3,71,5.2
0,0,0,0,0,23.3,18.3,74,4.6
0,0,0,0,0,23.9,17.2,66,4.1
0,0,0,0,0,22.8,18.3,76,3.1
0,0,0,0,0,22.8,18.9,79,2.6
0,0,0,0,0,22.8,18.9,79,4.1
0,0,0,0,0,22.2,18.3,79,4.1
0,0,0,0,0,22.8,17.8,74,4.1
738,19,16,800,1900,22.2,18.3,79,3.6
1322,313,76,23600,9500,25,17.8,64,4.1
1322,593,85,56700,11200,27.2,17.2,54,4.1
1322,743,80,74700,11900,30,16.7,45,2.1
1322,861,104,86000,13100,31.7,15.6,38,3.6
1322,844,102,84700,12900,32.8,14.4,33,3.1
1322,816,153,81700,17200,33.3,13.9,31,4.1
1322,882,145,88400,16600,35,13.9,28,4.1
1322,895,154,89600,17400,37.2,11.7,21,3.6
1322,577,233,58800,26900,37.8,11.1,20,4.1
1322,535,223,55800,26100,37.8,11.1,20,4.1
1322,636,135,63900,16100,37.8,9.4,18,4.6
1322,342,155,33800,17600,32.8,16.1,37,9.3
1322,130,74,10100,8900,30,16.1,43,11.3
694,0,5,0,600,27.2,15.6,49,8.8
0,0,0,0,0,21.7,20,90,5.7
0,0,0,0,0,22.2,20,87,6.7
0,0,0,0,0,22.2,20,87,4.1
0,0,0,0,0,22.2,19.4,84,4.1
0,0,0,0,0,21.7,19.4,87,3.6
0,0,0,0,0,21.7,18.9,84,5.2
0,0,0,0,0,22.2,18.3,79,4.6
0,0,0,0,0,22.2,18.3,79,3.1
0,0,0,0,0,21.7,18.3,81,2.1
716,119,12,5200,1600,21.7,18.9,84,1.5
1322,558,32,44900,6100,23.3,18.3,74,4.1
1322,749,50,71100,8400,25,18.3,67,4.1
1322,755,77,74600,10500,26.7,17.8,58,4.1
1322,498,254,51900,28500,29.4,15.6,43,3.1
1322,383,367,41600,40800,30.6,12.8,34,3.6
1322,719,253,73300,30200,31.7,15.6,38,3.6
1322,766,194,77200,24000,33.9,13.9,30,4.1
1322,660,250,67300,29700,35,13.3,27,5.7
1322,720,201,73800,24500,35,13.9,28,3.6
1322,668,188,67900,22000,36.1,13.9,26,6.2
1322,623,154,62200,17800,35.6,13.9,27,3.1
1322,496,122,47600,14900,35.6,14.4,28,5.2
1322,205,57,15300,7300,33.3,13.9,31,7.7
694,62,14,2100,1700,32.2,13.9,33,6.2
0,0,0,0,0,31.1,14.4,36,4.6
0,0,0,0,0,30,15,40,2.6
0,0,0,0,0,28.3,16.1,48,3.6
0,0,0,0,0,27.2,17.2,54,3.6
0,0,0,0,0,26.7,17.2,56,2.1
0,0,0,0,0,26.1,17.2,58,2.6
0,0,0,0,0,25,17.8,64,3.1
0,0,0,0,0,25,17.8,64,3.1
0,0,0,0,0,23.9,17.8,69,3.1
716,58,14,1700,1800,23.3,17.8,71,0
1322,467,42,36200,6900,24.4,17.8,67,1.5
1322,384,113,37000,13700,27.8,17.8,55,2.1
1322,662,124,66800,15300,30,18.3,50,3.6
1322,808,87,80800,11500,31.7,16.7,41,2.6
1322,880,113,88200,13900,33.9,15,32,2.1
1322,856,101,86000,12900,35,13.9,28,4.1
1322,852,117,85600,14200,36.1,12.8,25,4.1
1322,829,135,83100,15600,37.2,11.7,21,5.2
1322,821,110,82300,13500,38.3,10,18,6.2
1322,780,142,78400,17500,38.3,8.9,17,6.2
1322,701,115,70900,14600,38.3,8.3,16,7.7
1322,659,58,63000,8900,37.2,7.2,16,6.2
1322,391,55,29500,7600,36.1,7.8,18,6.2
672,33,15,1300,1800,34.4,7.8,19,4.1
0,0,0,0,0,33.3,7.8,21,3.6
0,0,0,0,0,32.2,8.3,23,2.1
0,0,0,0,0,31.7,7.8,23,2.6
0,0,0,0,0,27.8,11.1,36,2.6
0,0,0,0,0,26.7,13.9,45,3.1
0,0,0,0,0,26.1,13.3,45,3.1
0,0,0,0,0,25.6,13.9,49,1.5
0,0,0,0,0,24.4,16.1,60,1.5
0,0,0,0,0,24.4,16.1,60,2.6
694,5,13,300,1400,25,16.1,58,2.6
1322,38,77,3100,8600,25.6,16.7,58,1.5
1322,23,159,1700,18300,26.1,16.7,56,2.6
1322,339,274,35900,29400,27.8,16.7,51,4.6
1322,300,356,32400,38400,29.4,15,42,0
1322,112,279,12100,32000,32.2,10,25,2.6
1322,115,308,12400,35400,35,6.1,17,3.1
1322,51,377,5200,42200,38.3,2.8,11,3.1
1322,193,498,20500,55200,37.8,5.6,14,3.1
1322,77,271,8300,31000,40,8.3,15,2.6
1322,163,287,17400,32400,37.2,8.9,18,2.1
1322,220,303,22900,33300,37.2,8.3,17,1
1322,468,135,44800,15900,36.7,8.3,18,1.5
1322,479,57,36000,8300,36.1,7.8,18,1
672,63,15,1800,1900,33.9,7.8,20,1
0,0,0,0,0,31.7,10,26,2.1
0,0,0,0,0,30,12.2,34,1
0,0,0,0,0,28.9,13.3,38,3.1
0,0,0,0,0,27.2,12.2,39,2.1
0,0,0,0,0,26.1,11.7,41,3.1
0,0,0,0,0,26.1,10,36,3.1
0,0,0,0,0,26.1,8.3,33,4.1
0,0,0,0,0,25,9.4,37,4.6
0,0,0,0,0,24.4,9.4,39,3.6
672,74,13,2600,1700,23.9,10,42,2.6
1322,346,53,25900,7800,25.6,10,38,3.6
1322,480,129,46100,15400,27.8,10,33,3.1
1322,700,122,70700,15200,32.2,9.4,25,2.6
1322,897,82,89800,11400,35,8.9,20,1.5
1322,916,91,92000,12200,36.7,6.1,15,2.6
1322,941,96,94600,12700,37.8,5,13,3.1
1322,866,99,87100,12700,38.9,6.7,14,2.6
1322,850,129,85300,15200,40.6,7.8,14,4.1
1322,745,169,75100,20700,41.1,7.2,13,4.6
1322,740,151,74100,17900,40.6,6.7,13,3.6
1322,591,154,59000,17700,39.4,6.7,13,2.1
1322,477,93,45200,11500,38.9,6.1,13,1.5
1322,310,60,23000,8100,38.9,5,12,4.1
650,78,13,2600,1700,37.2,6.1,15,4.6
0,0,0,0,0,35,6.7,17,3.1
0,0,0,0,0,33.3,6.7,19,5.2
0,0,0,0,0,31.7,5.6,19,2.6
0,0,0,0,0,29.4,7.8,26,4.1
0,0,0,0,0,28.3,7.2,26,3.1
0,0,0,0,0,26.7,7.2,29,3.1
0,0,0,0,0,25.6,6.7,30,1.5
0,0,0,0,0,24.4,7.2,33,4.1
0,0,0,0,0,22.8,7.8,38,3.1
672,92,12,3200,1700,23.3,7.8,37,2.6
1322,547,33,43500,6000,26.7,8.3,31,3.1
1322,742,51,70300,8500,30,8.3,26,3.6
1322,840,68,83000,10100,32.8,8.3,22,2.1
1322,896,81,89700,11300,35.6,7.2,17,1.5
1322,926,90,93000,12200,37.2,6.7,15,2.1
1322,940,95,94500,12600,38.9,6.1,13,2.6
1322,929,117,93300,14300,39.4,6.7,13,2.6
1322,916,127,91900,15100,40.6,6.1,12,1.5
1322,912,109,91500,13700,41.7,6.7,12,2.1
1322,883,97,88200,12600,41.1,6.1,12,3.1
1322,767,88,76800,12400,41.1,6.1,12,4.1
1322,755,53,71400,8800,41.1,6.1,12,4.1
1322,492,34,38900,5800,38.9,6.7,14,6.2
650,73,13,2500,1700,37.2,6.7,15,5.2
0,0,0,0,0,36.1,6.7,16,4.1
0,0,0,0,0,33.9,6.7,18,3.1
0,0,0,0,0,32.2,7.8,22,4.1
0,0,0,0,0,30.6,7.2,23,3.6
0,0,0,0,0,29.4,7.8,26,3.1
0,0,0,0,0,27.8,11.1,36,2.6
0,0,0,0,0,26.7,11.7,39,2.6
0,0,0,0,0,25.6,11.7,42,2.6
0,0,0,0,0,24.4,11.7,45,3.6
650,17,17,900,1900,22.8,11.7,50,2.6
1322,494,44,37600,7200,25.6,11.7,42,3.1
1322,395,105,38000,13100,29.4,10.6,31,2.1
1322,751,96,74900,12800,33.3,8.9,22,1.5
1322,629,156,64500,19000,35.6,7.2,17,4.1
1322,750,180,75300,21500,36.7,4.4,13,4.1
1322,756,219,77600,27200,38.3,2.8,11,4.6
1322,832,170,84300,22800,40,2.8,10,6.7
1322,813,138,81500,15900,40.6,3.3,10,5.2
1322,711,172,71600,20800,41.1,4.4,11,3.6
1322,704,144,70700,17300,41.1,4.4,11,6.2
1322,789,65,78000,9600,41.1,4.4,11,4.6
1322,615,84,58500,11200,40,4.4,11,5.2
1322,119,71,9200,8500,38.9,4.4,12,6.2
650,7,11,400,1200,37.2,4.4,13,5.2
0,0,0,0,0,36.1,8.3,18,4.1
0,0,0,0,0,33.9,10.6,24,5.2
0,0,0,0,0,32.8,12.2,29,6.7
0,0,0,0,0,32.2,12.2,29,6.7
0,0,0,0,0,30.6,11.7,31,2.6
0,0,0,0,0,30,10,29,1.5
0,0,0,0,0,28.3,10,32,4.1
0,0,0,0,0,27.2,8.9,32,1.5
0,0,0,0,0,28.3,8.3,29,2.6
650,19,16,700,1800,27.2,9.4,33,3.6
1322,159,72,11700,8600,27.8,10.6,34,4.6
1322,575,93,54400,11900,30,12.2,34,2.1
1322,197,275,20500,30400,32.2,9.4,25,3.6
1322,401,218,41800,25200,34.4,9.4,22,5.2
1322,787,160,79500,20300,35.6,8.9,20,4.1
1322,686,276,69600,32200,36.1,8.9,19,6.2
1322,687,265,70000,31500,37.2,8.3,17,5.2
1322,286,370,31200,41700,37.8,10.6,19,6.7
1322,449,320,46900,35500,37.2,11.1,21,7.2
1322,477,237,49700,27000,38.9,9.4,17,7.2
1322,433,237,44100,25300,37.8,10.6,19,5.2
1322,63,186,6100,20700,36.7,11.1,21,6.2
1322,28,87,2300,9700,36.1,10.6,21,5.7
628,4,8,200,900,35.6,10.6,22,5.2
0,0,0,0,0,33.3,14.4,32,8.8
0,0,0,0,0,26.1,18.9,65,9.3
0,0,0,0,0,23.3,19.4,79,8.2
0,0,0,0,0,23.3,18.9,76,7.2
0,0,0,0,0,23.9,17.2,66,7.2
0,0,0,0,0,23.9,17.8,69,5.7
0,0,0,0,0,23.9,17.8,69,5.2
0,0,0,0,0,23.3,18.9,76,2.1
0,0,0,0,0,23.9,18.3,71,1.5
628,1,6,0,700,24.4,18.3,69,2.6
1323,44,55,3500,6300,25,17.8,64,2.6
1323,3,184,200,20500,25,17.8,64,3.1
1323,192,309,19900,33800,28.3,18.3,55,2.6
1323,219,291,23700,32100,30,16.1,43,4.1
1323,474,256,49700,30200,32.8,15.6,35,4.1
1323,474,336,49600,38000,33.9,16.1,35,4.1
1323,500,334,52400,38400,33.9,16.1,35,3.6
1323,487,343,51000,38700,33.9,16.1,35,5.7
1323,714,205,73100,24800,36.1,16.1,30,5.2
1323,408,244,42500,27400,35.6,15.6,30,6.2
1323,127,210,13300,23700,36.1,15,28,6.2
1323,149,149,14600,17000,34.4,16.7,35,9.3
1323,15,61,1200,6800,33.3,16.1,36,6.7
628,0,1,0,100,21.7,20.6,93,6.2
0,0,0,0,0,20.6,20,97,7.7
0,0,0,0,0,21.1,20.6,97,4.1
0,0,0,0,0,21.7,20,90,3.1
0,0,0,0,0,22.2,19.4,84,3.6
0,0,0,0,0,21.7,20.6,93,6.2
0,0,0,0,0,21.1,20,93,5.2
0,0,0,0,0,21.7,18.9,84,3.6
0,0,0,0,0,21.7,19.4,87,2.6
0,0,0,0,0,21.1,20,93,2.6
606,9,14,500,1600,22.2,18.3,79,2.6
1323,155,64,11300,7800,22.2,19.4,84,2.6
1323,349,134,33300,15300,23.9,19.4,76,3.6
1323,702,126,70700,15500,26.1,18.9,65,2.1
1323,355,284,38400,31500,27.8,18.3,57,2.6
1323,301,336,32800,37600,28.3,18.9,57,2.1
1323,634,324,63700,36500,28.9,17.8,51,2.1
1323,428,294,44900,34600,32.2,16.7,39,2.1
1323,816,156,82900,21300,33.9,16.1,35,3.6
1323,804,123,80600,14600,35.6,15.6,30,2.1
1323,766,120,77500,16000,35,17.2,35,3.6
1323,776,67,76700,9800,35.6,16.1,31,2.1
1323,623,76,59400,10600,35.6,15.6,30,3.6
1323,397,52,29500,7400,34.4,14.4,30,5.2
606,7,15,400,1700,32.8,13.9,32,4.1
0,0,0,0,0,31.7,15.6,38,4.6
0,0,0,0,0,27.8,16.7,51,8.2
0,0,0,0,0,22.2,19.4,84,8.8
0,0,0,0,0,21.7,20.6,93,4.6
0,0,0,0,0,21.7,21.1,97,3.6
0,0,0,0,0,22.2,20,87,2.6
0,0,0,0,0,22.8,20.6,87,2.1
0,0,0,0,0,22.8,21.1,90,3.6
0,0,0,0,0,22.8,20.6,87,2.6
606,10,9,400,1100,22.8,20.6,87,2.6
1323,26,41,2000,4700,23.3,20.6,85,3.6
1323,104,165,10200,18400,25.6,18.9,67,4.1
1323,88,304,9000,33800,28.3,17.2,51,5.7
1323,454,304,47100,32500,30,16.1,43,7.2
1323,351,420,38100,45700,30.6,16.7,43,4.6
1323,377,250,39600,30200,33.9,16.1,35,4.6
1323,777,166,78800,22200,34.4,16.1,33,5.7
1323,676,191,69800,24300,35.6,15.6,30,4.1
1323,576,281,58000,31400,36.7,15.6,28,4.6
1323,373,278,38800,30200,35.6,15.6,30,4.1
1323,42,322,4300,35500,33.9,16.7,36,6.7
1323,94,199,9100,22200,33.9,16.1,35,3.6
1323,72,83,5400,9400,32.8,15,34,3.6
606,3,12,0,1400,31.7,16.7,41,4.1
0,0,0,0,0,30.6,17.8,46,2.6
0,0,0,0,0,29.4,17.8,50,3.1
0,0,0,0,0,27.8,18.3,57,1.5
0,0,0,0,0,28.3,17.8,53,4.1
0,0,0,0,0,27.8,19.4,61,4.6
0,0,0,0,0,26.7,18.3,60,6.2
0,0,0,0,0,25.6,17.8,62,3.6
0,0,0,0,0,25.6,18.3,64,3.1
0,0,0,0,0,25,18.9,69,2.6
584,0,8,0,900,25,18.9,69,1.5
1323,30,69,2400,7700,25,18.9,69,1.5
1323,149,173,14500,19400,26.7,18.9,63,2.1
1323,373,212,39600,23600,29.4,18.9,53,2.6
1323,561,242,58400,27600,31.7,16.7,41,2.1
1323,730,179,73300,21300,33.9,16.7,36,7.7
1323,708,235,72400,28400,35.6,16.1,31,8.2
1323,771,203,77500,24600,36.1,16.1,30,6.7
1323,637,285,64500,32800,36.1,15.6,29,2.1
1323,197,307,21500,34600,29.4,17.8,50,8.2
1323,169,279,18000,31500,31.7,19.4,48,4.6
1323,369,207,39100,23100,34.4,17.2,36,6.7
1323,232,135,22800,15300,32.2,17.2,41,5.2
1323,90,81,6800,9300,31.1,17.8,45,5.2
584,3,11,0,1300,29.4,17.8,50,2.1
0,0,0,0,0,28.3,18.3,55,2.1
0,0,0,0,0,26.7,18.3,60,2.6
0,0,0,0,0,26.1,18.9,65,3.1
0,0,0,0,0,26.7,18.3,60,3.6
0,0,0,0,0,24.4,19.4,74,2.6
0,0,0,0,0,24.4,18.9,71,3.1
0,0,0,0,0,24.4,18.9,71,5.2
0,0,0,0,0,23.9,17.8,69,2.1
0,0,0,0,0,22.8,16.7,69,2.1
585,53,12,1400,1500,22.2,16.7,71,3.1
1323,509,34,39400,5900,26.7,15,49,4.1
1323,734,56,69900,9100,30,15,40,5.2
1323,853,65,84300,9900,32.2,13.3,32,6.2
1323,907,78,90800,11100,33.9,11.1,25,5.2
1323,930,86,93400,11900,35.6,10.6,22,4.6
1323,952,91,95700,12400,35.6,9.4,20,3.1
1323,954,93,95900,12500,37.8,6.7,15,3.6
1323,954,91,95900,12400,38.9,5,12,2.6
1323,941,87,94500,12000,38.9,3.9,11,3.6
1323,914,78,91500,11100,38.9,3.9,11,7.2
1323,855,70,84400,10300,40,4.4,11,6.7
1323,573,84,54300,11100,38.9,3.3,11,5.2
1323,236,73,16900,9100,37.8,3.9,12,6.2
585,11,18,600,2000,34.4,6.7,18,4.1
0,0,0,0,0,33.3,7.2,20,2.1
0,0,0,0,0,31.7,8.9,24,4.1
0,0,0,0,0,29.4,12.8,36,3.1
0,0,0,0,0,27.8,14.4,44,2.6
0,0,0,0,0,26.7,15.6,51,2.6
0,0,0,0,0,25.6,16.7,58,3.1
0,0,0,0,0,25.6,17.2,60,2.6
0,0,0,0,0,25,17.8,64,3.6
0,0,0,0,0,24.4,18.3,69,2.6
563,48,10,0,0,23.9,18.3,71,4.1
1324,479,35,36800,5800,26.1,18.3,62,2.6
1324,703,55,66900,8900,28.9,18.9,55,3.1
1324,812,74,80100,10500,30.6,18.9,50,2.6
1324,864,88,86400,11800,33.3,17.8,40,1.5
1324,905,98,90800,12700,35.6,16.7,33,1.5
1324,916,104,92000,13300,36.1,16.1,30,1.5
1324,910,104,91500,13300,37.8,15.6,27,3.6
1324,821,137,82300,15800,38.3,14.4,24,2.6
1324,820,184,82200,21900,38.9,15,24,3.1
1324,477,275,49600,30100,38.3,14.4,24,2.1
1324,86,234,8700,26200,35,16.1,32,7.2
1324,66,127,6300,14300,36.7,14.4,27,4.1
1324,66,77,5300,8800,36.7,14.4,27,4.6
563,8,12,0,0,33.3,16.1,36,2.1
0,0,0,0,0,32.8,16.1,37,2.6
0,0,0,0,0,31.7,17.8,44,2.6
0,0,0,0,0,30.6,18.3,48,0
0,0,0,0,0,29.4,18.9,53,2.1
0,0,0,0,0,28.3,18.9,57,3.1
0,0,0,0,0,27.2,18.9,60,2.6
0,0,0,0,0,26.7,18.9,63,2.1
0,0,0,0,0,26.1,18.3,62,2.6
0,0,0,0,0,25.6,18.3,64,2.1
541,78,10,0,0,25,18.9,69,1.5
1324,530,30,41000,5600,26.7,19.4,65,3.1
1324,763,42,72000,7900,30,18.9,51,2.1
1324,852,57,84200,9200,31.7,17.8,44,0
1324,900,68,90100,10300,32.8,17.2,39,2.1
1324,907,92,91100,12300,33.9,17.8,38,3.6
1324,936,89,94100,12200,35.6,16.1,31,1.5
1324,939,91,94400,12300,38.3,15.6,26,2.6
1324,937,89,94200,12200,39.4,15,24,4.1
1324,853,82,85700,11300,39.4,14.4,23,4.1
1324,659,177,67100,20900,40.6,13.9,21,6.2
1324,404,147,41400,17700,40.6,13.3,20,6.7
1324,217,160,21200,17600,37.2,13.9,25,10.8
1324,27,42,2100,4800,27.2,17.2,54,11.8
541,0,8,0,0,23.3,18.3,74,7.2
0,0,0,0,0,23.9,18.3,71,2.1
0,0,0,0,0,23.9,18.3,71,5.2
0,0,0,0,0,25.6,17.2,60,5.7
0,0,0,0,0,27.2,14.4,46,2.6
0,0,0,0,0,26.7,16.1,52,3.1
0,0,0,0,0,25.6,17.2,60,2.6
0,0,0,0,0,24.4,18.3,69,3.6
0,0,0,0,0,23.9,17.8,69,0
0,0,0,0,0,23.9,18.9,74,3.1
541,18,11,0,0,23.9,18.3,71,2.6
1324,78,88,5700,9900,25.6,17.2,60,3.6
1324,481,119,45700,14600,26.7,17.8,58,3.6
1324,689,97,68500,12500,30,17.8,48,4.1
1324,800,96,79900,12300,31.7,16.7,41,2.1
1324,706,190,72500,23400,33.9,15.6,33,2.6
1324,660,244,67400,29000,36.1,14.4,27,2.6
1324,861,96,86600,12500,37.2,14.4,26,3.1
1324,816,135,81800,15600,38.3,14.4,24,2.6
1324,847,84,85100,11400,39.4,15,24,5.2
1324,669,178,68100,21000,38.9,13.9,23,2.1
1324,250,224,26500,24500,38.3,12.8,22,3.6
1324,56,184,5400,20400,37.2,12.2,22,3.1
1324,69,95,5500,10700,35.6,13.3,26,7.7
541,5,7,0,0,34.4,13.9,29,3.1
0,0,0,0,0,29.4,15,42,8.2
0,0,0,0,0,28.9,16.1,46,7.7
0,0,0,0,0,28.9,16.7,48,5.2
0,0,0,0,0,26.7,17.2,56,5.7
0,0,0,0,0,25.6,17.8,62,8.2
